match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8,home_player_1_last8,home_player_2_last8,home_player_3_last8,home_player_4_last8,home_player_5_last8,home_player_6_last8,home_player_7_last8,home_player_8_last8,home_player_9_last8,home_player_10_last8,home_player_11_last8,away_player_1_last8,away_player_2_last8,away_player_3_last8,away_player_4_last8,away_player_5_last8,away_player_6_last8,away_player_7_last8,away_player_8_last8,away_player_9_last8,away_player_10_last8,away_player_11_last8
829539,171,16,6.355,287.5,365.0,3.5,3.5,7.0,7.0,0.0,19.0,8.0,22.5,42.75,6.792857142857141,302.5,377.0,2.5,2.5,4.0,3.5,0.0,23.0,9.5,18.5,43.45,1.0,0.0,0.875,1.75,1.68,0,0,0,2,2,0,6.085,7.07,6.0,5.68,6.65,7.23,5.6850000000000005,5.77,3.155,6.06,5.85,6.645,7.404999999999999,7.25,6.720000000000001,6.5,7.385,7.135,7.98,6.45,6.755000000000001,6.5,6.355,287.5,365.0,3.5,3.5,7.0,7.0,0.0,19.0,8.0,22.5,42.75,6.792857142857141,302.5,377.0,2.5,2.5,4.0,3.5,0.0,23.0,9.5,18.5,43.45,0.0,0.875,1.75,1.68,0,0,0,2,2,0,6.085,7.07,6.0,5.68,6.65,7.23,5.6850000000000005,5.77,3.155,6.06,5.85,6.645,7.404999999999999,7.25,6.720000000000001,6.5,7.385,7.135,7.98,6.45,6.755000000000001,6.5
829535,31,15,6.667857142857145,432.5,525.0,3.5,2.5,4.5,4.5,0.0,19.0,10.0,20.5,54.55,7.36892857142857,507.5,599.0,6.0,6.5,6.5,5.5,0.0,21.0,9.0,26.0,62.349999999999994,2.0,1.575757575757576,1.6774193548387097,2.5161290322580645,0.787878787878788,0,2,2,0,0,0,5.995,6.91,6.555,6.295,6.9399999999999995,6.675000000000001,7.495,6.285,6.685,7.074999999999999,6.965,7.05,7.465,8.265,7.69,7.23,8.715,6.615,6.67,7.215,8.215,7.654999999999999,6.667857142857145,432.5,525.0,3.5,2.5,4.5,4.5,0.0,19.0,10.0,20.5,54.55,7.36892857142857,507.5,599.0,6.0,6.5,6.5,5.5,0.0,21.0,9.0,26.0,62.349999999999994,1.575757575757576,1.6774193548387097,2.5161290322580645,0.787878787878788,0,2,2,0,0,0,5.995,6.91,6.555,6.295,6.9399999999999995,6.675000000000001,7.495,6.285,6.685,7.074999999999999,6.965,7.05,7.465,8.265,7.69,7.23,8.715,6.615,6.67,7.215,8.215,7.654999999999999
829541,30,26,7.2878571428571455,502.5,584.0,5.5,4.5,4.0,6.0,0.0,21.5,11.0,15.5,59.45,6.7910989010989,477.5,554.5,3.0,4.0,4.5,4.5,0.0,16.5,7.5,19.0,51.6,2.0,3.0,0.0,0.7297297297297297,2.25,2,1,0,0,0,1,7.494999999999999,8.03,8.235,7.635,7.645,8.54,7.9399999999999995,7.484999999999999,7.1899999999999995,7.455,7.494999999999999,6.43,6.0,6.31,3.85,7.125,7.04,7.565,6.78,6.24,7.46,6.0,7.2878571428571455,502.5,584.0,5.5,4.5,4.0,6.0,0.0,21.5,11.0,15.5,59.45,6.7910989010989,477.5,554.5,3.0,4.0,4.5,4.5,0.0,16.5,7.5,19.0,51.6,3.0,0.0,0.7297297297297297,2.25,2,1,0,0,0,1,7.494999999999999,8.03,8.235,7.635,7.645,8.54,7.9399999999999995,7.484999999999999,7.1899999999999995,7.455,7.494999999999999,6.43,6.0,6.31,3.85,7.125,7.04,7.565,6.78,6.24,7.46,6.0
829533,24,214,6.749917582417585,233.5,318.5,3.0,0.5,5.0,7.5,0.0,18.0,10.0,25.5,38.65,6.923214285714286,284.0,380.0,4.0,3.0,3.0,6.5,0.5,18.0,10.0,25.0,45.85,1.0,0.0,0.0,0.7297297297297297,0.0,1,1,1,1,0,0,6.949999999999999,7.0,7.345000000000001,6.83,7.12,7.470000000000001,6.895,6.905,6.08,6.26,6.92,7.65,6.0,6.99,7.82,7.26,6.865,7.425,6.98,6.885,6.605,6.615,6.749917582417585,233.5,318.5,3.0,0.5,5.0,7.5,0.0,18.0,10.0,25.5,38.65,6.923214285714286,284.0,380.0,4.0,3.0,3.0,6.5,0.5,18.0,10.0,25.0,45.85,0.0,0.0,0.7297297297297297,0.0,1,1,1,1,0,0,6.949999999999999,7.0,7.345000000000001,6.83,7.12,7.470000000000001,6.895,6.905,6.08,6.26,6.92,7.65,6.0,6.99,7.82,7.26,6.865,7.425,6.98,6.885,6.605,6.615
829536,14,13,6.636071428571425,237.5,319.5,2.5,3.5,2.5,5.0,0.0,20.5,13.5,16.5,36.7,6.842142857142855,544.0,628.5,2.0,4.5,7.0,6.0,0.0,20.5,15.5,21.0,65.1,0.0,1.5263157894736843,1.4146341463414636,1.4146341463414636,1.5263157894736843,0,1,1,1,1,0,7.005,6.79,6.51,6.91,7.055,6.76,6.39,6.67,6.895,6.8,6.395,5.845,6.945,4.09,6.63,6.98,6.44,7.5,6.66,7.4350000000000005,6.98,6.42,6.636071428571425,237.5,319.5,2.5,3.5,2.5,5.0,0.0,20.5,13.5,16.5,36.7,6.842142857142855,544.0,628.5,2.0,4.5,7.0,6.0,0.0,20.5,15.5,21.0,65.1,1.5263157894736843,1.4146341463414636,1.4146341463414636,1.5263157894736843,0,1,1,1,1,0,7.005,6.79,6.51,6.91,7.055,6.76,6.39,6.67,6.895,6.8,6.395,5.845,6.945,4.09,6.63,6.98,6.44,7.5,6.66,7.4350000000000005,6.98,6.42
829543,13,167,6.910892857142855,585.25,669.25,5.0,5.25,6.0,7.75,0.0,21.25,12.25,19.75,68.625,6.950892857142859,528.75,610.0,4.0,4.0,4.75,5.75,0.0,22.0,12.25,14.5,59.175,0.0,1.5384615384615383,0.7142857142857143,1.4285714285714286,0.0,1,2,2,0,0,1,6.276666666666666,7.366666666666667,6.8999999999999995,4.703333333333333,6.9399999999999995,7.093333333333334,6.92,7.343333333333334,4.123333333333334,6.65,6.0,6.463333333333334,6.739999999999999,1.9533333333333334,7.283333333333334,5.323333333333333,4.383333333333334,6.953333333333333,6.353333333333334,6.0,2.16,6.803333333333334,6.910892857142855,585.25,669.25,5.0,5.25,6.0,7.75,0.0,21.25,12.25,19.75,68.625,6.950892857142859,528.75,610.0,4.0,4.0,4.75,5.75,0.0,22.0,12.25,14.5,59.175,1.5384615384615383,0.7142857142857143,1.4285714285714286,0.0,1,2,2,0,0,1,6.276666666666666,7.366666666666667,6.8999999999999995,4.703333333333333,6.9399999999999995,7.093333333333334,6.92,7.343333333333334,4.123333333333334,6.65,6.0,6.463333333333334,6.739999999999999,1.9533333333333334,7.283333333333334,5.323333333333333,4.383333333333334,6.953333333333333,6.353333333333334,6.0,2.16,6.803333333333334
829551,16,30,6.742678571428568,352.5,423.75,3.0,3.5,4.75,4.25,0.0,21.0,9.5,19.5,47.975,6.923392857142858,467.25,552.25,4.25,3.5,3.5,6.0,0.0,19.75,11.5,20.25,58.175,0.0,0.7560975609756098,0.7045454545454545,0.7045454545454545,0.0,0,2,2,0,1,1,6.72,6.923333333333335,6.54,6.76,7.566666666666666,6.776666666666666,7.093333333333334,7.403333333333333,6.93,6.0,6.943333333333334,7.25,6.0,7.673333333333333,6.9799999999999995,6.966666666666666,7.176666666666667,6.654999999999999,7.2749999999999995,7.233333333333333,7.2299999999999995,7.033333333333332,6.742678571428568,352.5,423.75,3.0,3.5,4.75,4.25,0.0,21.0,9.5,19.5,47.975,6.923392857142858,467.25,552.25,4.25,3.5,3.5,6.0,0.0,19.75,11.5,20.25,58.175,0.7560975609756098,0.7045454545454545,0.7045454545454545,0.0,0,2,2,0,1,1,6.72,6.923333333333335,6.54,6.76,7.566666666666666,6.776666666666666,7.093333333333334,7.403333333333333,6.93,6.0,6.943333333333334,7.25,6.0,7.673333333333333,6.9799999999999995,6.966666666666666,7.176666666666667,6.654999999999999,7.2749999999999995,7.233333333333333,7.2299999999999995,7.033333333333332
829544,15,259,7.43392857142857,434.25,520.75,5.75,7.75,5.75,5.25,0.0,23.75,11.25,22.0,56.675,7.050357142857143,400.75,474.25,1.0,5.25,2.5,0.5,0.0,17.5,16.0,19.0,48.025,1.0,1.5121951219512195,0.0,1.409090909090909,0.7560975609756098,3,3,0,0,0,0,6.863333333333333,7.28,8.106666666666667,7.3500000000000005,7.273333333333333,8.016666666666667,8.156666666666666,7.4799999999999995,7.789999999999999,4.76,8.386666666666665,7.603333333333333,7.336666666666666,7.116666666666667,6.806666666666666,7.603333333333334,7.453333333333333,7.483333333333333,7.073333333333333,7.043333333333333,7.933333333333334,6.176666666666666,7.43392857142857,434.25,520.75,5.75,7.75,5.75,5.25,0.0,23.75,11.25,22.0,56.675,7.050357142857143,400.75,474.25,1.0,5.25,2.5,0.5,0.0,17.5,16.0,19.0,48.025,1.5121951219512195,0.0,1.409090909090909,0.7560975609756098,3,3,0,0,0,0,6.863333333333333,7.28,8.106666666666667,7.3500000000000005,7.273333333333333,8.016666666666667,8.156666666666666,7.4799999999999995,7.789999999999999,4.76,8.386666666666665,7.603333333333333,7.336666666666666,7.116666666666667,6.806666666666666,7.603333333333334,7.453333333333333,7.483333333333333,7.073333333333333,7.043333333333333,7.933333333333334,6.176666666666666
829545,162,184,6.672857142857142,214.0,311.5,1.75,4.25,2.5,4.75,0.0,27.75,16.5,19.75,37.875,6.547060439560443,301.75,404.0,3.25,1.75,5.5,3.25,0.0,17.25,10.5,29.75,40.95,0.0,0.7560975609756098,2.1136363636363633,0.0,0.7560975609756098,0,0,1,1,2,2,6.3500000000000005,7.073333333333333,3.285,6.775,6.193333333333334,7.33,6.915,7.886666666666667,6.0,6.3566666666666665,6.32,5.983333333333334,6.78,7.29,6.983333333333333,6.583333333333333,6.98,6.736666666666667,6.0,6.973333333333334,6.123333333333332,6.503333333333334,6.672857142857142,214.0,311.5,1.75,4.25,2.5,4.75,0.0,27.75,16.5,19.75,37.875,6.547060439560443,301.75,404.0,3.25,1.75,5.5,3.25,0.0,17.25,10.5,29.75,40.95,0.7560975609756098,2.1136363636363633,0.0,0.7560975609756098,0,0,1,1,2,2,6.3500000000000005,7.073333333333333,3.285,6.775,6.193333333333334,7.33,6.915,7.886666666666667,6.0,6.3566666666666665,6.32,5.983333333333334,6.78,7.29,6.983333333333333,6.583333333333333,6.98,6.736666666666667,6.0,6.973333333333334,6.123333333333332,6.503333333333334
829549,18,23,6.900192307692308,416.25,510.0,3.0,4.5,4.5,4.25,0.0,25.75,13.0,27.75,55.675,6.6716071428571455,418.25,501.75,2.75,3.0,7.25,7.0,0.0,16.25,9.0,22.75,56.925,1.0,0.0,0.0,0.0,0.0,1,0,1,2,1,1,6.706666666666667,7.116666666666667,6.663333333333334,6.0,7.276666666666667,4.096666666666667,7.896666666666666,6.533333333333334,7.276666666666666,7.073333333333333,6.3066666666666675,6.603333333333333,6.933333333333334,2.4466666666666668,6.760000000000001,7.3,6.543333333333333,6.54,6.510000000000001,6.633333333333333,6.996666666666667,6.5200000000000005,6.900192307692308,416.25,510.0,3.0,4.5,4.5,4.25,0.0,25.75,13.0,27.75,55.675,6.6716071428571455,418.25,501.75,2.75,3.0,7.25,7.0,0.0,16.25,9.0,22.75,56.925,0.0,0.0,0.0,0.0,1,0,1,2,1,1,6.706666666666667,7.116666666666667,6.663333333333334,6.0,7.276666666666667,4.096666666666667,7.896666666666666,6.533333333333334,7.276666666666666,7.073333333333333,6.3066666666666675,6.603333333333333,6.933333333333334,2.4466666666666668,6.760000000000001,7.3,6.543333333333333,6.54,6.510000000000001,6.633333333333333,6.996666666666667,6.5200000000000005
829550,96,14,6.9201510989010995,363.25,443.75,4.5,2.25,5.75,3.25,0.0,23.5,10.75,27.25,52.825,6.696071428571427,228.75,310.25,2.25,3.5,2.25,5.5,0.0,24.0,13.0,17.25,35.45,2.0,0.0,0.7045454545454545,0.0,1.5121951219512195,1,0,1,2,1,1,6.453333333333333,7.543333333333334,8.15,7.31,7.32,7.07,2.0733333333333333,7.44,4.14,7.3933333333333335,6.796666666666667,6.0,6.996666666666666,7.246666666666667,6.4799999999999995,6.84,6.8,6.9366666666666665,7.079999999999999,6.6866666666666665,6.419999999999999,7.109999999999999,6.9201510989010995,363.25,443.75,4.5,2.25,5.75,3.25,0.0,23.5,10.75,27.25,52.825,6.696071428571427,228.75,310.25,2.25,3.5,2.25,5.5,0.0,24.0,13.0,17.25,35.45,0.0,0.7045454545454545,0.0,1.5121951219512195,1,0,1,2,1,1,6.453333333333333,7.543333333333334,8.15,7.31,7.32,7.07,2.0733333333333333,7.44,4.14,7.3933333333333335,6.796666666666667,6.0,6.996666666666666,7.246666666666667,6.4799999999999995,6.84,6.8,6.9366666666666665,7.079999999999999,6.6866666666666665,6.419999999999999,7.109999999999999
829552,175,31,6.481071428571427,335.0,421.75,2.25,3.5,5.25,6.0,0.0,19.0,14.75,20.75,50.525,6.593543956043957,462.0,551.5,4.5,3.5,4.5,5.75,0.0,18.25,9.25,22.25,58.425,2.0,1.5121951219512195,1.409090909090909,1.409090909090909,1.5121951219512195,0,0,2,2,1,1,6.159999999999999,6.72,6.666666666666667,6.326666666666665,6.64,6.71,6.153333333333333,6.216666666666666,7.166666666666667,3.9599999999999995,6.8566666666666665,5.739999999999999,6.6433333333333335,2.2399999999999998,6.21,6.87,6.73,6.44,6.669999999999999,6.833333333333333,7.663333333333334,6.8999999999999995,6.481071428571427,335.0,421.75,2.25,3.5,5.25,6.0,0.0,19.0,14.75,20.75,50.525,6.593543956043957,462.0,551.5,4.5,3.5,4.5,5.75,0.0,18.25,9.25,22.25,58.425,1.5121951219512195,1.409090909090909,1.409090909090909,1.5121951219512195,0,0,2,2,1,1,6.159999999999999,6.72,6.666666666666667,6.326666666666665,6.64,6.71,6.153333333333333,6.216666666666666,7.166666666666667,3.9599999999999995,6.8566666666666665,5.739999999999999,6.6433333333333335,2.2399999999999998,6.21,6.87,6.73,6.44,6.669999999999999,6.833333333333333,7.663333333333334,6.8999999999999995
829547,26,24,7.066813186813185,438.0,520.0,2.25,5.25,5.5,3.5,0.0,19.25,8.5,19.25,49.725,6.77563186813187,252.25,343.75,2.25,1.5,5.0,6.5,0.0,16.75,9.5,27.5,39.775,2.0,1.450980392156863,0.7254901960784315,0.7254901960784315,0.0,2,2,0,1,1,0,6.553333333333334,7.539999999999999,2.3266666666666667,7.334999999999999,5.133333333333334,6.0,7.533333333333334,4.216666666666667,6.39,7.29,6.91,6.8933333333333335,7.06,2.09,7.196666666666668,6.78,7.23,6.0,6.843333333333334,6.756666666666667,7.493333333333333,6.853333333333334,7.066813186813185,438.0,520.0,2.25,5.25,5.5,3.5,0.0,19.25,8.5,19.25,49.725,6.77563186813187,252.25,343.75,2.25,1.5,5.0,6.5,0.0,16.75,9.5,27.5,39.775,1.450980392156863,0.7254901960784315,0.7254901960784315,0.0,2,2,0,1,1,0,6.553333333333334,7.539999999999999,2.3266666666666667,7.334999999999999,5.133333333333334,6.0,7.533333333333334,4.216666666666667,6.39,7.29,6.91,6.8933333333333335,7.06,2.09,7.196666666666668,6.78,7.23,6.0,6.843333333333334,6.756666666666667,7.493333333333333,6.853333333333334
829548,32,171,6.769285714285718,473.75,553.25,3.25,3.75,4.25,4.5,0.0,17.5,14.25,21.75,59.625,6.474642857142857,276.75,351.25,3.5,3.25,7.0,6.0,0.0,21.25,7.5,21.75,39.925,1.0,0.7450980392156863,1.4615384615384615,0.0,2.980392156862745,0,1,2,0,1,2,6.366666666666667,6.0,6.0,6.933333333333334,7.0,6.0,6.32,6.733333333333333,6.94,6.484999999999999,7.133333333333333,6.7,6.973333333333334,3.515,6.415,7.3133333333333335,4.603333333333333,6.0,6.0,7.075,6.664999999999999,6.19,6.769285714285718,473.75,553.25,3.25,3.75,4.25,4.5,0.0,17.5,14.25,21.75,59.625,6.474642857142857,276.75,351.25,3.5,3.25,7.0,6.0,0.0,21.25,7.5,21.75,39.925,0.7450980392156863,1.4615384615384615,0.0,2.980392156862745,0,1,2,0,1,2,6.366666666666667,6.0,6.0,6.933333333333334,7.0,6.0,6.32,6.733333333333333,6.94,6.484999999999999,7.133333333333333,6.7,6.973333333333334,3.515,6.415,7.3133333333333335,4.603333333333333,6.0,6.0,7.075,6.664999999999999,6.19
829546,214,29,6.765357142857143,328.25,420.25,3.75,2.75,3.0,6.0,0.25,17.0,10.0,24.25,47.375,6.8533928571428575,326.5,414.75,3.75,5.5,4.75,7.0,0.0,21.75,11.25,21.0,47.8,0.0,0.709090909090909,0.75,2.25,0.709090909090909,1,1,1,0,1,2,7.193333333333334,7.21,7.4,7.196666666666666,6.713333333333334,6.793333333333333,6.886666666666667,6.916666666666667,6.0,6.0,6.816666666666667,6.6499999999999995,2.04,7.023333333333333,6.975,6.696666666666666,7.296666666666667,7.340000000000001,4.95,7.333333333333333,2.995,4.010000000000001,6.765357142857143,328.25,420.25,3.75,2.75,3.0,6.0,0.25,17.0,10.0,24.25,47.375,6.8533928571428575,326.5,414.75,3.75,5.5,4.75,7.0,0.0,21.75,11.25,21.0,47.8,0.709090909090909,0.75,2.25,0.709090909090909,1,1,1,0,1,2,7.193333333333334,7.21,7.4,7.196666666666666,6.713333333333334,6.793333333333333,6.886666666666667,6.916666666666667,6.0,6.0,6.816666666666667,6.6499999999999995,2.04,7.023333333333333,6.975,6.696666666666666,7.296666666666667,7.340000000000001,4.95,7.333333333333333,2.995,4.010000000000001
829559,171,96,6.502678571428573,277.5,355.5,4.0,3.5,6.25,4.75,0.0,18.0,8.0,18.75,39.175,6.931593406593407,342.25,424.5,5.25,3.25,7.75,6.75,0.0,20.25,9.5,25.75,51.8,0.0,0.3508771929824561,0.37037037037037035,0.7407407407407407,0.3508771929824561,1,1,0,1,3,2,6.48,6.592500000000001,7.115,6.146666666666667,6.7125,6.01,7.343333333333334,6.823333333333333,6.13,6.03,6.3933333333333335,6.342499999999999,7.4275,7.937500000000001,7.175000000000001,7.345000000000001,7.07,4.73,7.2875,7.890000000000001,6.6274999999999995,6.88,6.502678571428573,277.5,355.5,4.0,3.5,6.25,4.75,0.0,18.0,8.0,18.75,39.175,6.931593406593407,342.25,424.5,5.25,3.25,7.75,6.75,0.0,20.25,9.5,25.75,51.8,0.3508771929824561,0.37037037037037035,0.7407407407407407,0.3508771929824561,1,1,0,1,3,2,6.48,6.592500000000001,7.115,6.146666666666667,6.7125,6.01,7.343333333333334,6.823333333333333,6.13,6.03,6.3933333333333335,6.342499999999999,7.4275,7.937500000000001,7.175000000000001,7.345000000000001,7.07,4.73,7.2875,7.890000000000001,6.6274999999999995,6.88
829554,184,16,6.626524725274727,286.25,394.5,3.0,2.25,5.0,4.0,0.0,15.5,10.0,29.75,43.6,6.730892857142856,333.0,403.5,3.25,3.0,4.0,4.75,0.0,24.0,11.0,19.75,46.3,0.0,0.3474576271186441,1.0982142857142856,0.7321428571428571,1.0423728813559323,0,0,2,3,2,1,6.237500000000001,7.215,6.92,6.895,6.8925,6.9,6.835,6.755000000000001,7.3,4.46,6.5875,6.82,6.985000000000001,6.455,6.636666666666667,7.0649999999999995,7.32,6.36,7.067500000000001,7.2475000000000005,6.9025,6.8950000000000005,6.626524725274727,286.25,394.5,3.0,2.25,5.0,4.0,0.0,15.5,10.0,29.75,43.6,6.730892857142856,333.0,403.5,3.25,3.0,4.0,4.75,0.0,24.0,11.0,19.75,46.3,0.3474576271186441,1.0982142857142856,0.7321428571428571,1.0423728813559323,0,0,2,3,2,1,6.237500000000001,7.215,6.92,6.895,6.8925,6.9,6.835,6.755000000000001,7.3,4.46,6.5875,6.82,6.985000000000001,6.455,6.636666666666667,7.0649999999999995,7.32,6.36,7.067500000000001,7.2475000000000005,6.9025,6.8950000000000005
829560,259,18,6.973571428571428,422.5,492.25,1.25,4.75,4.5,1.5,0.0,17.25,13.75,16.5,49.125,7.082994505494504,428.75,521.25,2.5,5.75,4.0,5.25,0.0,27.5,13.5,24.5,53.85,2.0,1.3898305084745763,0.0,1.4642857142857142,1.0423728813559323,3,2,0,1,1,1,7.3725,7.397500000000001,6.692499999999999,2.995,7.2025,7.1175,7.2275,7.54,7.0874999999999995,7.1825,6.985,7.0075,7.202500000000001,6.960000000000001,7.3475,5.215,5.074999999999999,8.125,6.9025,7.529999999999999,6.397500000000001,7.3149999999999995,6.973571428571428,422.5,492.25,1.25,4.75,4.5,1.5,0.0,17.25,13.75,16.5,49.125,7.082994505494504,428.75,521.25,2.5,5.75,4.0,5.25,0.0,27.5,13.5,24.5,53.85,1.3898305084745763,0.0,1.4642857142857142,1.0423728813559323,3,2,0,1,1,1,7.3725,7.397500000000001,6.692499999999999,2.995,7.2025,7.1175,7.2275,7.54,7.0874999999999995,7.1825,6.985,7.0075,7.202500000000001,6.960000000000001,7.3475,5.215,5.074999999999999,8.125,6.9025,7.529999999999999,6.397500000000001,7.3149999999999995
829558,23,214,6.482678571428574,421.75,504.0,2.75,3.0,6.75,6.5,0.0,16.75,8.75,25.0,54.45,6.8932142857142855,322.25,408.75,3.0,3.75,3.25,5.75,0.25,20.75,10.5,22.25,46.925,0.0,1.0423728813559323,1.8303571428571428,0.7321428571428571,0.6949152542372882,0,1,2,2,2,1,6.14,6.7575,4.466666666666666,6.4725,6.7825,6.3,6.5275,6.407500000000001,6.4174999999999995,6.73,6.357500000000001,7.025,8.01,7.404999999999999,7.3025,6.92,7.04,6.715,6.8825,7.84,6.74,8.12,6.482678571428574,421.75,504.0,2.75,3.0,6.75,6.5,0.0,16.75,8.75,25.0,54.45,6.8932142857142855,322.25,408.75,3.0,3.75,3.25,5.75,0.25,20.75,10.5,22.25,46.925,1.0423728813559323,1.8303571428571428,0.7321428571428571,0.6949152542372882,0,1,2,2,2,1,6.14,6.7575,4.466666666666666,6.4725,6.7825,6.3,6.5275,6.407500000000001,6.4174999999999995,6.73,6.357500000000001,7.025,8.01,7.404999999999999,7.3025,6.92,7.04,6.715,6.8825,7.84,6.74,8.12
829553,24,13,6.78603021978022,240.75,332.25,2.0,1.5,4.75,6.0,0.0,15.25,9.75,25.0,36.875,6.95392857142857,517.0,602.25,4.25,5.25,7.0,5.5,0.0,22.5,11.75,18.25,60.95,2.0,0.6949152542372882,0.36607142857142855,1.0982142857142856,1.0423728813559323,3,1,1,3,0,0,6.8725,7.095,6.0,7.302500000000001,6.8675,7.0575,6.163333333333334,6.95,7.2575,6.720000000000001,6.8525,6.4375,3.105,5.545,6.9325,6.75,6.866666666666667,7.34,6.3149999999999995,6.795,5.6425,7.3,6.78603021978022,240.75,332.25,2.0,1.5,4.75,6.0,0.0,15.25,9.75,25.0,36.875,6.95392857142857,517.0,602.25,4.25,5.25,7.0,5.5,0.0,22.5,11.75,18.25,60.95,0.6949152542372882,0.36607142857142855,1.0982142857142856,1.0423728813559323,3,1,1,3,0,0,6.8725,7.095,6.0,7.302500000000001,6.8675,7.0575,6.163333333333334,6.95,7.2575,6.720000000000001,6.8525,6.4375,3.105,5.545,6.9325,6.75,6.866666666666667,7.34,6.3149999999999995,6.795,5.6425,7.3
829562,29,26,6.7544642857142865,334.25,420.75,4.5,4.75,4.75,7.25,0.0,20.0,10.25,22.75,49.05,6.864120879120877,474.25,555.0,3.5,4.25,6.75,4.75,0.0,18.25,8.75,19.25,54.375,1.0,0.3688524590163934,1.4516129032258065,1.4516129032258065,1.1065573770491803,1,2,1,0,2,2,6.5725,3.25,6.9025,6.923333333333333,6.39,7.32,7.1450000000000005,6.92,7.1975,4.9975000000000005,4.726666666666667,6.42,5.615,7.52,7.534999999999999,7.02,7.459999999999999,7.15,3.415,7.4,6.5,5.89,6.7544642857142865,334.25,420.75,4.5,4.75,4.75,7.25,0.0,20.0,10.25,22.75,49.05,6.864120879120877,474.25,555.0,3.5,4.25,6.75,4.75,0.0,18.25,8.75,19.25,54.375,0.3688524590163934,1.4516129032258065,1.4516129032258065,1.1065573770491803,1,2,1,0,2,2,6.5725,3.25,6.9025,6.923333333333333,6.39,7.32,7.1450000000000005,6.92,7.1975,4.9975000000000005,4.726666666666667,6.42,5.615,7.52,7.534999999999999,7.02,7.459999999999999,7.15,3.415,7.4,6.5,5.89
829556,14,32,6.853928571428569,233.75,318.25,2.25,2.75,3.5,4.5,0.0,22.5,14.0,17.25,36.525000000000006,6.971785714285717,541.75,620.0,2.75,4.75,4.75,4.25,0.0,18.75,13.5,18.25,61.849999999999994,1.0,1.078125,1.0952380952380951,0.36507936507936506,0.359375,1,1,2,2,1,1,7.016666666666667,7.535,7.0,7.095,6.812499999999999,6.845,3.095,6.5566666666666675,6.512499999999999,6.345000000000001,7.33,6.3325000000000005,6.93,7.685,7.51,7.73,7.4575,7.904999999999999,7.76,8.085,6.743333333333332,6.15,6.853928571428569,233.75,318.25,2.25,2.75,3.5,4.5,0.0,22.5,14.0,17.25,36.525000000000006,6.971785714285717,541.75,620.0,2.75,4.75,4.75,4.25,0.0,18.75,13.5,18.25,61.849999999999994,1.078125,1.0952380952380951,0.36507936507936506,0.359375,1,1,2,2,1,1,7.016666666666667,7.535,7.0,7.095,6.812499999999999,6.845,3.095,6.5566666666666675,6.512499999999999,6.345000000000001,7.33,6.3325000000000005,6.93,7.685,7.51,7.73,7.4575,7.904999999999999,7.76,8.085,6.743333333333332,6.15
